id,rangeBin,breathDeviation,heartRate,breathRate,timestamp,source_file,heartWaveform_0,heartWaveform_1,heartWaveform_2,heartWaveform_3,heartWaveform_4,heartWaveform_5,heartWaveform_6,heartWaveform_7,heartWaveform_8,heartWaveform_9,heartWaveform_10,heartWaveform_11,heartWaveform_12,heartWaveform_13,heartWaveform_14,breathWaveform_0,breathWaveform_1,breathWaveform_2,breathWaveform_3,breathWaveform_4,breathWaveform_5,breathWaveform_6,breathWaveform_7,breathWaveform_8,breathWaveform_9,breathWaveform_10,breathWaveform_11,breathWaveform_12,breathWaveform_13,breathWaveform_14
0,58,0.114692427,61.94169998,15.06690025,1.72634E+12,replay_17.json,0.016314626,-0.941953778,-0.529738903,0.803878725,0.805132747,-0.182326436,-0.478982151,-0.00541953,-0.047526196,-0.410404861,0.179605663,0.836697936,0.130058885,-1.050922513,-0.067634046,0.542581499,0.535848439,0.444783926,0.307978392,0.173014879,0.031877756,-0.091345072,-0.102558374,-0.161064386,-0.257979512,-0.361724377,-0.240633845,-0.196220815,-0.117767453,0.031116962
0,58,0.041866038,68.63809967,6.696400166,1.72634E+12,replay_17.json,0.252071291,0.375178576,-0.197223604,-0.439632118,-0.282954991,0.427145451,0.666088521,-0.163015425,-0.7437433,0.102403134,0.221587628,-0.307296753,0.36402297,0.512445688,-0.430045128,-0.374470592,-0.341645002,-0.171330631,-0.09466666,-0.093159437,-0.064897597,0.028567344,0.052069694,0.114165545,0.218837142,0.201267123,0.145694852,0.114390373,0.065855026,-0.029508233
0,58,0.142484128,51.89709854,6.696400166,1.72634E+12,replay_17.json,0.393935561,0.654972076,0.033261657,-0.812233329,-0.505385101,0.362645209,0.52597487,0.502303302,-0.011469007,-0.723291099,-0.53859365,0.199975908,0.659387708,0.218993068,-0.420301199,-0.155550778,-0.014529705,0.223852754,0.390803844,0.497490376,0.416999578,0.266299486,0.13300252,-0.007154346,-0.163875341,-0.385549068,-0.571554363,-0.634550214,-0.601512969,-0.493436456
0,58,0.069765337,60.26760101,15.06690025,1.72634E+12,replay_17.json,0.540358305,-0.161014304,0.221601725,0.339297771,-0.552361012,-0.25767073,0.35400039,0.216108873,0.019934535,-0.199128404,-0.418147355,-0.15073508,0.344395489,0.477656871,0.15819037,-0.009841099,-0.041491538,0.009584099,-0.032570273,-0.103474617,-0.180100203,-0.282916188,-0.28366828,-0.107928157,0.136002779,0.406548977,0.56596148,0.590635657,0.454716325,0.139201045
0,58,0.076294184,51.89709854,15.06690025,1.72634E+12,replay_17.json,-0.289185077,0.419531256,0.249355346,-0.023342818,-0.169882998,-0.3901923,-0.22594589,0.304344118,0.540947676,0.193102539,-0.024547458,0.042569458,-0.740427494,-0.876761973,0.43805325,-0.198716879,-0.298926115,-0.305366755,-0.13773787,0.104429245,0.376811385,0.530901134,0.55435127,0.418289661,0.111355901,-0.077506304,-0.157962799,-0.230580091,-0.304309487,-0.33121711
0,58,0.059448559,51.89709854,15.06690025,1.72634E+12,replay_17.json,0.181844041,0.006394379,-0.48815155,0.050959587,0.617352724,0.411249608,0.089480281,-0.747334719,-0.923962712,0.237577915,0.919348717,0.183902174,-0.142117649,0.128475577,-0.226329565,0.067561984,0.276940227,0.393872321,0.365973055,0.162502497,0.053370237,0.023139954,-0.024211645,-0.093172342,-0.133340642,-0.180641875,-0.252850533,-0.262876153,-0.180836678,-0.086609483
0,15,0.002725738,78.68270111,0,1.72634E+12,replay_17.json,0,0,0,0,0,0,0,0,0,0,0.001386702,0.063508697,0.046536967,-0.238417834,-0.304820538,0,0,0,0,0,0,0,0,0,0,0.006083334,0.093822613,0.218308121,0.245943546,0.236802876
0,15,0.003235287,53.57120132,0,1.72634E+12,replay_17.json,0,0,0,0,0,0.015003922,0.104796603,-0.202382073,-0.281726241,0.207722545,0.678242564,0.104658961,-0.775756955,-0.49504137,0.309822023,0,0,0,0,0,0.0395822,0.134564012,0.135783464,0.027091771,-0.129855365,-0.168898225,-0.17404522,-0.115622222,-0.063172549,-0.018988818
0,18,0.027714824,50.22299957,15.06690025,1.72634E+12,replay_17.json,-0.016240653,-0.077384785,0.120223939,0.203791514,-0.270568848,-0.026262708,0.259040415,-0.237120211,-0.185372964,-0.133595705,0.284295857,0.4528974,-0.105253577,-0.140438721,0.203991175,-0.043248571,-0.116095252,-0.164637446,-0.239559054,-0.314454496,-0.254464269,-0.15822649,0.070132136,0.272077203,0.387868404,0.47385788,0.457865298,0.316913068,0.282152534,0.359531283
0,21,0.031946342,50.22299957,11.71870041,1.72634E+12,replay_17.json,0.02973932,0.247776985,-0.275230825,-0.200374484,-0.135643244,0.283359408,0.47742787,-0.076007128,-0.167729765,0.175774008,-0.425549626,-0.809494972,0.376926064,1.066128016,0.338011801,-0.248409748,-0.160137653,0.061735153,0.259136081,0.371581078,0.451078713,0.439996034,0.304490864,0.27327466,0.351715207,0.36602211,0.28046298,0.172211409,0.053497553,0.081560373
0,17,0.032651186,50.22299957,8.370499611,1.72634E+12,replay_17.json,0.282854348,0.487570703,-0.062605679,-0.178970844,0.16256468,-0.419713616,-0.795503139,0.374252081,1.050024867,0.336598992,-0.398899078,-0.757595122,-0.646217823,0.395520926,1.05663991,0.441575229,0.432479709,0.299279928,0.2695719,0.34840703,0.362277031,0.278549433,0.171417952,0.053311348,0.07941246,0.203146696,0.217691422,0.11507225,-0.149216652,-0.363255262
0,17,0.070852235,75.33450317,10.04459953,1.72634E+12,replay_17.json,-0.413206726,-0.768204808,0.372169018,1.021165371,0.332138777,-0.382330537,-0.732690334,-0.654318035,0.369520187,1.058222771,0.563942373,-0.660716891,-1.019612312,-0.011840343,0.765193164,0.354905367,0.274672031,0.170083761,0.054822683,0.076265097,0.200810909,0.216122389,0.112538338,-0.149091959,-0.364901543,-0.455491066,-0.553369045,-0.635938525,-0.625964046,-0.475399822
0,12,0.083396956,50.22299957,10.04459953,1.72634E+12,replay_17.json,-0.395289838,-0.732416272,-0.645481467,0.373094916,1.071178794,0.540328324,-0.694663584,-0.99269402,0.026323557,0.762523174,0.136562973,-0.422497422,-0.035886824,0.287613213,0.081165612,0.202093124,0.214549303,0.104056358,-0.154940605,-0.364697695,-0.45360589,-0.550850868,-0.634353042,-0.624895334,-0.472957641,-0.263926744,-0.031054139,0.168112874,0.39740932,0.476624429
0,12,0.08983171,56.91939926,8.370499611,1.72634E+12,replay_17.json,0.55076015,-0.668407261,-1.006701946,-0.008155823,0.75842452,0.118304551,-0.596858025,0.308070421,0.79432714,-0.424049854,-1.107285261,0.128495693,0.933133483,0.531964719,-0.288692355,-0.457053423,-0.555485964,-0.63827908,-0.627248287,-0.474645108,-0.35134697,-0.294472575,-0.148194909,0.118456364,0.284328222,0.318542719,0.176991582,0.007189214,0.005666196,-0.047515571
0,12,0.1019997,56.91939926,16.74099922,1.72634E+12,replay_17.json,-0.188572466,-0.738929629,0.280510485,0.978712499,-0.22363919,-1.094847083,0.137220144,0.960784197,0.344742239,-0.552472711,-0.617491424,0.003450811,0.335140437,0.421556979,-0.358069539,-0.262165725,-0.263012171,-0.157419443,0.095296204,0.242396161,0.262246042,0.112043142,-0.060506523,-0.2037431,-0.392410994,-0.520953178,-0.679614782,-0.606462479,-0.441781521,-0.278651714
0,12,0.156794325,58.59349823,18.4151001,1.72634E+12,replay_17.json,-0.393014312,0.116450995,0.573492289,0.22450006,-0.552654028,-0.631345153,0.134408593,0.485215098,0.509089231,-0.349863231,-1.017322063,0.202413321,1.195980072,0.2094419,-0.672322154,0.50973773,0.228018522,-0.055683374,-0.27442944,-0.518300414,-0.672799885,-0.833385587,-0.744418859,-0.392947435,-0.076483488,0.155267477,0.317205191,0.425956249,0.520468593,0.648701668
0,9,0.199217752,73.66040039,8.370499611,1.72634E+12,replay_17.json,-0.604439855,-0.060712039,0.265821248,0.390256137,-0.351400256,-0.40487054,0.460227102,0.476425618,-0.257975608,-0.294998616,0.045667842,-0.290579349,-0.232076406,0.649180889,0.667918861,-0.448536515,-0.609882832,-0.539389372,-0.377164841,-0.213775635,-0.023401737,0.174304485,0.355770111,0.54810977,0.77026701,0.981817245,1.016017437,0.898752093,0.773044825,0.510886192
0,16,0.205782831,50.22299957,10.04459953,1.72634E+12,replay_17.json,-0.548818648,0.300105512,0.402665347,-0.212933451,-0.18360427,0.109681167,-0.286112875,-0.23947233,0.639025927,0.637777805,-0.645007789,-0.481250435,0.567303658,0.07971096,-0.807239532,-0.189638615,0.035551071,0.235013962,0.447715521,0.688302994,0.914748669,0.960382938,0.846352696,0.733246207,0.481477261,0.12352562,-0.169568062,-0.337875128,-0.349710464,-0.359386563
0,16,0.20944877,50.22299957,10.04459953,1.72634E+12,replay_17.json,0.112586513,-0.282168955,-0.240368187,0.635887742,0.636918664,-0.641992748,-0.480238199,0.565690696,0.077166736,-0.806861639,-0.128304958,0.92050755,-0.009716094,-0.832708359,0.722477019,0.914457798,0.959941924,0.846536338,0.732962966,0.481085062,0.123177767,-0.16967082,-0.337525368,-0.349642515,-0.359511256,-0.205269337,0.065186977,0.060983181,-0.125413895,-0.225312233
0,16,0.167712376,61.94169998,6.696400166,1.72634E+12,replay_17.json,-0.589668095,-0.464269817,0.528996348,0.022514313,-0.816222906,-0.088767171,0.943858981,0.147651732,-0.941388547,0.122670531,1.53522253,-0.129266262,-1.99483192,-0.358661175,1.349854827,0.108338356,-0.186344624,-0.354901075,-0.373871565,-0.388853312,-0.238042116,0.057946444,0.247680426,0.147032976,0.034755468,0.102705717,0.106688499,0.02151823,-0.09188056,-0.225269556
0,16,0.246129811,66.96399689,6.696400166,1.72634E+12,replay_17.json,-0.084806979,0.932330132,0.128520966,-0.953260243,0.127968431,1.546801329,-0.122286081,-1.995979667,-0.360128284,1.354715466,0.536327899,-0.402384579,0.079469621,0.19413057,-0.363981456,-0.191870451,0.107064128,0.29743278,0.197287917,0.084775686,0.152913809,0.15694809,0.069349051,-0.0461483,-0.18178916,-0.383903623,-0.610759735,-0.773593307,-0.819627047,-0.650213838
0,16,0.218705565,56.91939926,6.696400166,1.72634E+12,replay_17.json,1.556710243,-0.133320093,-2.018788338,-0.371524572,1.375516415,0.555843949,-0.404112875,0.061847806,0.189899921,-0.341409177,-0.393497854,-0.560741186,-0.017742157,1.270567894,1.071329236,0.081809521,0.091151237,0.00399375,-0.109777451,-0.242840052,-0.44080472,-0.662107348,-0.823084831,-0.866443157,-0.670650721,-0.366915941,-0.236306429,-0.180141449,-0.138514757,0.050613642
0,16,0.16628404,61.94169998,6.696400166,1.72634E+12,replay_17.json,0.737193704,0.130979717,0.230366886,0.173622727,-0.385184526,-0.5669626,-0.735323787,-0.035160422,1.354210615,1.162299514,-0.651916742,-1.271403551,-0.414088011,0.288095593,0.742760658,-0.386109948,-0.517404258,-0.615609884,-0.622372389,-0.416734219,-0.120925665,-0.011786461,0.01573205,0.026938438,0.18672061,0.331889629,0.52527976,0.531026363,0.534986615,0.480019987
0,10,0.164324388,66.96399689,11.71870041,1.72634E+12,replay_17.json,-0.539900303,-0.844830394,-0.284653425,1.237819195,1.232161403,-0.58274281,-1.227141142,-0.344790041,0.322250068,0.701598227,0.275456578,-0.222919017,-0.12540026,-0.256397992,-0.262655735,0.092662334,0.200180292,0.207226992,0.189273119,0.31652832,0.429623365,0.593469739,0.57416153,0.558951199,0.489471823,0.371588111,0.301437974,0.236544609,0.183300495,0.076064587
0,10,0.16011855,73.66040039,11.71870041,1.72634E+12,replay_17.json,-0.438635707,-0.744519234,-0.226476967,0.256208122,0.644231141,0.135641575,-0.355431765,-0.109735399,-0.16717422,-0.197449088,0.141986161,0.385569543,0.174007207,-0.07641837,-0.259649903,0.454108238,0.70791173,0.751146793,0.772629738,0.71390146,0.587948442,0.496700168,0.406719089,0.323938847,0.189023972,0.057379246,-0.10234189,-0.211408138,-0.282011986,-0.323548913
0,10,0.109841034,51.89709854,10.04459953,1.72634E+12,replay_17.json,0.165542662,0.544242382,0.61859858,-0.130943418,-0.845398962,-0.386649847,0.566795766,0.510394573,-0.134484887,-0.356491745,-0.121721774,-0.07318154,0.09240225,0.348337233,0.096561074,0.163247585,0.297251463,0.482086062,0.64790839,0.636024952,0.503587842,0.290657997,0.080933094,-0.097777128,-0.221456289,-0.282625675,-0.346060276,-0.359661341,-0.334879816,-0.325474143
0,15,0.118806221,75.33450317,10.04459953,1.72634E+12,replay_17.json,-0.383172393,0.565530002,0.507558584,-0.132025719,-0.354352772,-0.12389189,-0.078052998,0.092731565,0.353916824,0.098335952,-0.391796172,-0.005426422,0.515036941,-0.247465879,-0.679881096,0.504042864,0.290169001,0.079168558,-0.10087204,-0.225625753,-0.287367582,-0.352028608,-0.366251826,-0.341646671,-0.330765754,-0.430724233,-0.442080736,-0.386352658,-0.356864691,-0.319320202
0,15,0.114914149,66.96399689,10.04459953,1.72634E+12,replay_17.json,-0.135532111,-0.097448796,0.093340546,0.376672298,0.105980605,-0.403376937,-0.022210404,0.522867918,-0.230303049,-0.65082562,0.36105442,0.320626229,-0.518329501,0.082896739,0.738607347,-0.28320384,-0.349282146,-0.364089251,-0.339611173,-0.325512618,-0.425836176,-0.438156426,-0.382704139,-0.352451563,-0.225430965,0.016098499,0.208240986,0.324118376,0.400839925,0.44742763
0,15,0.092532992,66.96399689,11.71870041,1.72634E+12,replay_17.json,-0.37341249,-0.02308479,0.504348755,-0.259792954,-0.677422047,0.354157269,0.332919538,-0.496062398,0.100891799,0.742248595,-0.127555013,-0.690569997,0.155911952,0.530379713,-0.29261902,-0.439568698,-0.447108269,-0.387681484,-0.353961468,-0.222868681,0.021589279,0.21653223,0.335361242,0.416137934,0.467329025,0.359579921,0.144769669,-0.036651134,-0.122149169,-0.175838828
0,10,0.127596244,58.59349823,10.04459953,1.72634E+12,replay_17.json,0.354355335,0.342622906,-0.48208946,0.108982265,0.740047693,-0.139750302,-0.698891342,0.160153985,0.533168554,-0.293706477,-0.610568285,0.000184774,0.448137075,0.780491471,0.306591511,0.001678467,0.193274736,0.309387922,0.388890505,0.439893603,0.331094384,0.116292804,-0.065099493,-0.149547338,-0.203218281,-0.239195466,-0.407153845,-0.5685637,-0.496208429,-0.283303499
0,13,0.109486841,58.59349823,11.71870041,1.72634E+12,replay_17.json,-0.04897058,-0.509181976,0.274749041,0.47999984,-0.40789929,-0.708862543,-0.026242971,0.487763166,0.820456147,0.328330278,-1.204590321,-0.906631351,0.709188879,0.605628252,-0.042537779,0.124470681,-0.072883368,-0.229223162,-0.280765772,-0.308651268,-0.32419312,-0.471556306,-0.615077257,-0.525264263,-0.305687428,-0.130241871,0.108572483,0.280462742,0.36900878,0.411431074
0,13,0.136683881,53.57120132,11.71870041,1.72634E+12,replay_17.json,-0.735679448,-0.015473366,0.51968956,0.843766689,0.341265321,-1.202709913,-0.914937258,0.690177977,0.590239108,-0.03999579,0.189057916,0.093036532,-0.576257825,-0.431456983,0.309872389,-0.31159693,-0.462812781,-0.609786749,-0.522054195,-0.305834055,-0.133850574,0.101593733,0.268060923,0.35301137,0.391846418,0.434278965,0.470452547,0.458258629,0.397613347,0.327259392
0,13,0.112033278,53.57120132,11.71870041,1.72634E+12,replay_17.json,-1.199265957,-0.908478677,0.692288101,0.592730999,-0.031621009,0.178631485,0.078305602,-0.57250011,-0.420614719,0.313456118,0.41705659,0.037689716,-0.177347496,-0.08223965,0.067057639,-0.157489061,0.078119516,0.241374016,0.327827692,0.368238211,0.412755966,0.450415969,0.439516783,0.379375756,0.310097784,0.252186596,0.216447711,0.150086522,0.084696651,0.042942286
0,19,0.081759386,65.28990173,11.71870041,1.72634E+12,replay_17.json,0.155655742,0.049506187,-0.556013405,-0.394940913,0.314766049,0.410805136,0.032989174,-0.190140128,-0.087867752,0.081178509,0.032959715,-0.044339951,-0.099294692,-0.055660889,0.185560375,0.413963675,0.452725649,0.442267835,0.380836725,0.311016828,0.253230155,0.218820572,0.151378393,0.084316015,0.041657329,0.00079143,0.013490438,-0.015990376,-0.013212442,-0.004482508
0,19,0.110786065,58.59349823,11.71870041,1.72634E+12,replay_17.json,0.283636689,-0.102269262,-0.308952332,0.049196869,0.301735222,0.130586982,-0.219101593,-0.065154016,0.426044524,-0.042831659,-0.708433628,-0.259518325,0.503203988,0.361602336,0.277857691,0.282960892,0.214956403,0.12622118,0.038836479,-0.01307869,-0.082393646,-0.258072019,-0.365410209,-0.34445107,-0.254972279,-0.152547032,-0.074607104,-0.098510258,-0.173262909,-0.193037897
0,15,0.106177256,55.24530029,8.370499611,1.72634E+12,replay_17.json,0.142523199,-0.218783215,-0.061921917,0.408180714,-0.059453964,-0.691160679,-0.241526902,0.499691129,0.35150972,0.276224971,0.12408185,-0.578613162,-0.530560255,-0.032978714,0.395980746,-0.06723237,-0.242118716,-0.348435521,-0.327929378,-0.239502788,-0.138647497,-0.061658889,-0.087749273,-0.164410859,-0.186993062,-0.162900865,-0.062118351,0.069861591,0.204915643,0.420965165
0,15,0.107664004,55.24530029,8.370499611,1.72634E+12,replay_17.json,-0.657346606,-0.21710372,0.479864895,0.325930595,0.298966914,0.140418649,-0.594204128,-0.543068767,-0.036036611,0.414309233,0.333245158,-0.181627959,-0.026785567,0.411324471,0.221525967,-0.142633736,-0.062826276,-0.094888598,-0.173074841,-0.196912423,-0.17397815,-0.068340212,0.060273767,0.192588031,0.406589091,0.506666362,0.495263457,0.32352972,0.191093445,0.088516474
0,15,0.085833684,55.24530029,6.696400166,1.72634E+12,replay_17.json,0.149795324,-0.487545967,-0.330746919,0.047411025,0.323478043,0.217886999,-0.251817882,-0.060548842,0.434134483,0.289669394,-0.604728401,-0.638792396,0.055455923,0.459943295,0.86327219,-0.382822514,-0.271041453,-0.12388213,0.034845889,0.277685583,0.406295896,0.419804156,0.268687606,0.152337909,0.062101126,-0.000390053,-0.047607422,-0.236504912,-0.257240534,-0.118592858
0,10,0.061570216,56.91939926,6.696400166,1.72634E+12,replay_17.json,0.286421359,-0.187940747,0.030715179,0.429066002,0.163674235,-0.671009719,-0.6045959,0.115486443,0.443849862,0.834152341,-0.004149675,-1.060142756,-0.592597246,0.580181479,0.995914817,0.525652945,0.509362578,0.342807651,0.211880207,0.108475447,0.02528882,-0.026916981,-0.217348576,-0.241291523,-0.105654716,0.127693534,0.297067165,0.278652906,0.103861094,-0.007320881
0,10,0.024461508,56.91939926,15.06690025,1.72634E+12,replay_17.json,-0.640205801,-0.586151123,0.074499547,0.270411342,0.70887804,0.067377746,-0.94206059,-0.542506456,0.5901196,0.991503656,0.296473384,-0.845804453,-0.717587948,0.045338869,-0.077170134,-0.169770241,-0.184234262,-0.335466146,-0.328540325,-0.164624095,0.085882425,0.271525204,0.262337446,0.093529344,-0.011161327,-0.080258012,-0.119448185,0.004033804,0.074342847,0.014981031
0,17,0.022553416,55.24530029,11.71870041,1.72634E+12,replay_17.json,-0.330640674,-1.296387672,-0.378908515,0.395765483,0.778522789,0.748251677,-0.48345542,-0.858501852,-0.245464683,-0.194510818,0.343350053,1.075315475,0.41402185,-0.859090209,-0.669074655,0.056603432,0.186099052,0.167522907,-0.043922663,-0.169359446,-0.264612913,-0.287910342,-0.139382362,-0.05085218,-0.090766072,-0.210155368,-0.297520697,-0.368487746,-0.436031044,-0.432219148
0,17,0.028834928,55.24530029,6.696400166,1.72634E+12,replay_17.json,0.74018091,-0.485984802,-0.849984109,-0.242981613,-0.199080944,0.341662586,1.076160908,0.413053989,-0.864573777,-0.666242778,0.142765164,0.093404621,-0.2763111,0.539897919,0.911930919,-0.264361858,-0.2875278,-0.138982296,-0.0505867,-0.090505958,-0.209596276,-0.295822442,-0.365662187,-0.435173184,-0.432446301,-0.32630229,-0.265403152,-0.268898964,-0.07905674,0.139321089
0,18,0.037330501,65.28990173,6.696400166,1.72634E+12,replay_17.json,0.342436373,1.07556808,0.414020419,-0.861940861,-0.667573512,0.136032104,0.09216097,-0.270399123,0.544487476,0.909151912,-0.729724228,-0.932359815,0.199167311,0.617921829,0.744402766,-0.209565401,-0.296495974,-0.367231429,-0.435696363,-0.432278395,-0.325280666,-0.264482737,-0.26744318,-0.077297926,0.140484333,0.271355391,0.31221354,0.040453911,-0.194377422,-0.294778585
0,18,0.039665811,56.91939926,16.74099922,1.72634E+12,replay_17.json,0.125182092,0.102784753,-0.254541457,0.535876036,0.893783391,-0.727569938,-0.933098018,0.203927517,0.633107245,0.742637515,-0.145518064,-1.230756521,-0.442566216,0.585173368,0.543383837,-0.329902768,-0.270381331,-0.273385763,-0.08315134,0.137943983,0.269940853,0.311433673,0.040582657,-0.191669583,-0.290067673,-0.323393822,-0.264385223,-0.182183981,-0.101154566,-0.004189968
0,18,0.063336685,56.91939926,8.370499611,1.72634E+12,replay_17.json,-0.749176145,-1.13125205,0.528069913,1.115817666,0.243751049,-0.84174329,-1.067734599,0.035158515,0.765546203,0.563450515,0.181873083,-0.102276087,-0.579468608,-0.485868692,0.445520937,0.18173933,0.048740625,-0.273373127,-0.47350359,-0.488366842,-0.411775589,-0.24759388,-0.081869602,0.060281277,0.191158772,0.322495461,0.439353704,0.420278072,0.393299103,0.424560189
